expName,afName,exp,relativeDock,deltaY,pred
Y253F_axitinib_2,Y253F_2_r3_seed1_axitinib,0.25999999046325684,0.0020000000949949026,0.257999986410141,0.3953746259212494
M351T_axitinib_21,M351T_1_r1_seed15_nilotinib,-0.23999999463558197,0.004999999888241291,-0.24500000476837158,0.2167288362979889
H396R_axitinib_15,H396R_2_r2_seed3_imatinib,0.25,0.02199999988079071,0.2280000001192093,0.18016469478607178
F359V_axitinib_2,F359V_1_r1_seed31_axitinib,0.07000000029802322,0.012000000104308128,0.057999998331069946,0.3998450040817261
F317L_axitinib_28,F317L_5_r2_seed29_ponatinib,0.23000000417232513,0.11299999803304672,0.11699999868869781,0.3492618501186371
E255K_axitinib_12,E255K_2_r0_seed10_dasatinib,0.25999999046325684,-0.009999999776482582,0.27000001072883606,0.3976839482784271
M244V_axitinib_0,M244V_2_r3_seed13_axitinib,-0.10999999940395355,-0.04699999839067459,-0.06300000101327896,0.3414882719516754
E255K_axitinib_15,E255K_1_r2_seed30_imatinib,0.25999999046325684,-0.013000000268220901,0.27300000190734863,0.1571054309606552
M351T_axitinib_6,M351T_1_r2_seed28_bosutinib,-0.23999999463558197,-0.028999999165534973,-0.210999995470047,0.4563716948032379
Y253H_axitinib_0,Y253H_1_r3_seed3_axitinib,0.029999999329447746,-0.004000000189989805,0.03400000184774399,0.591456949710846
E255K_axitinib_29,E255K_3_r2_seed23_ponatinib,0.25999999046325684,-0.05000000074505806,0.3100000023841858,0.3668009340763092
L248V_axitinib_19,L248V_3_r3_seed5_imatinib,0.3199999928474426,0.2930000126361847,0.027000000700354576,0.13731923699378967
F359V_axitinib_15,F359V_1_r2_seed19_imatinib,0.07000000029802322,-0.004999999888241291,0.07500000298023224,0.30627357959747314
Y253H_axitinib_1,Y253H_4_r3_seed1_axitinib,0.029999999329447746,-0.004000000189989805,0.03400000184774399,0.42236265540122986
E255K_axitinib_5,E255K_2_r3_seed8_bosutinib,0.25999999046325684,-0.02199999988079071,0.28200000524520874,0.45610949397087097
F359V_axitinib_11,F359V_4_r2_seed6_dasatinib,0.07000000029802322,0.017000000923871994,0.05299999937415123,0.4392939507961273
G250E_axitinib_8,G250E_1_r0_seed22_bosutinib,0.27000001072883606,0.0010000000474974513,0.26899999380111694,0.46748530864715576
F317R_axitinib_4,F317R_3_r3_seed3_axitinib,0.27000001072883606,0.25699999928474426,0.013000000268220901,0.40271204710006714
F359I_axitinib_18,F359I_4_r3_seed11_imatinib,0.10000000149011612,-0.03999999910593033,0.14000000059604645,0.16573983430862427
E255V_axitinib_7,E255V_4_r3_seed5_bosutinib,0.30000001192092896,-0.06300000101327896,0.3630000054836273,1.2375030517578125
F359I_axitinib_9,F359I_2_r2_seed16_bosutinib,0.10000000149011612,-0.014999999664723873,0.11500000208616257,0.4722234904766083
T315I_axitinib_22,T315I_4_r2_seed7_nilotinib,-1.2699999809265137,0.8100000023841858,-2.0799999237060547,1.1080384254455566
M351T_axitinib_1,M351T_2_r2_seed8_axitinib,-0.23999999463558197,0.006000000052154064,-0.2460000067949295,0.39608481526374817
L248V_axitinib_20,L248V_3_r0_seed0_nilotinib,0.3199999928474426,-0.18199999630451202,0.5019999742507935,0.270765095949173
H396R_axitinib_7,H396R_4_r2_seed19_bosutinib,0.25,-0.006000000052154064,0.25600001215934753,0.47921958565711975
Y253F_axitinib_27,Y253F_2_r1_seed6_ponatinib,0.25999999046325684,0.01600000075995922,0.24400000274181366,0.38486340641975403
M244V_axitinib_23,M244V_2_r0_seed28_nilotinib,-0.10999999940395355,-0.13300000131130219,0.023000000044703484,0.3406676948070526
G250E_axitinib_28,G250E_1_r0_seed15_ponatinib,0.27000001072883606,0.06599999964237213,0.20399999618530273,0.33751341700553894
D276G_axitinib_4,D276G_4_r3_seed4_axitinib,0.18000000715255737,-0.006000000052154064,0.1860000044107437,0.40062376856803894
H396R_axitinib_6,H396R_3_r2_seed15_bosutinib,0.25,-0.006000000052154064,0.25600001215934753,0.4596574306488037
Y253F_axitinib_16,Y253F_1_r3_seed2_imatinib,0.25999999046325684,0.007000000216066837,0.2529999911785126,0.20014707744121552
E255V_axitinib_12,E255V_5_r1_seed13_dasatinib,0.30000001192092896,-0.003000000026077032,0.30300000309944153,1.1016911268234253
M351T_axitinib_27,M351T_2_r0_seed16_ponatinib,-0.23999999463558197,-0.035999998450279236,-0.20399999618530273,0.30415308475494385
E255V_axitinib_6,E255V_2_r1_seed0_bosutinib,0.30000001192092896,-0.06300000101327896,0.3630000054836273,1.313990592956543
L248R_axitinib_11,L248R_5_r1_seed27_dasatinib,0.3100000023841858,-0.027000000700354576,0.3370000123977661,0.9723899364471436
F317L_axitinib_21,F317L_5_r1_seed10_nilotinib,0.23000000417232513,-0.008999999612569809,0.23899999260902405,0.19269031286239624
E255V_axitinib_15,E255V_1_r1_seed2_imatinib,0.30000001192092896,-0.0729999989271164,0.37299999594688416,0.6065356731414795
L248R_axitinib_9,L248R_2_r2_seed27_bosutinib,0.3100000023841858,-0.07000000029802322,0.3799999952316284,1.0140615701675415
Q252H_axitinib_2,Q252H_5_r2_seed11_axitinib,0.20000000298023224,0.006000000052154064,0.1940000057220459,0.41955721378326416
G250E_axitinib_17,G250E_1_r3_seed17_imatinib,0.27000001072883606,0.07599999755620956,0.1940000057220459,0.22946599125862122
F317L_axitinib_0,F317L_3_r2_seed2_axitinib,0.23000000417232513,-0.11999999731779099,0.3499999940395355,0.39262452721595764
V299L_axitinib_4,V299L_4_r0_seed22_axitinib,-0.8799999952316284,0.061000000685453415,-0.9409999847412109,1.2190920114517212
F317L_axitinib_12,F317L_1_r1_seed21_dasatinib,0.23000000417232513,0.04500000178813934,0.1850000023841858,0.40805962681770325
V299L_axitinib_21,V299L_2_r3_seed10_nilotinib,-0.8799999952316284,0.10499999672174454,-0.9850000143051147,0.6985378861427307
M244V_axitinib_29,M244V_5_r2_seed31_ponatinib,-0.10999999940395355,-0.13099999725818634,0.020999999716877937,0.4122374951839447
E255K_axitinib_16,E255K_3_r2_seed10_imatinib,0.25999999046325684,-0.010999999940395355,0.2709999978542328,0.11537641286849976
T315I_axitinib_11,T315I_1_r3_seed2_dasatinib,-1.2699999809265137,0.2150000035762787,-1.4850000143051147,1.7537949085235596
F359I_axitinib_27,F359I_4_r1_seed8_ponatinib,0.10000000149011612,-0.057999998331069946,0.15800000727176666,0.3703983724117279
F359I_axitinib_11,F359I_4_r3_seed18_dasatinib,0.10000000149011612,-0.012000000104308128,0.1120000034570694,0.5024463534355164
E255K_axitinib_17,E255K_2_r2_seed31_imatinib,0.25999999046325684,-0.01600000075995922,0.2759999930858612,0.1330256164073944
F317V_axitinib_27,F317V_1_r2_seed26_ponatinib,0.2800000011920929,-0.02500000037252903,0.3050000071525574,1.0192511081695557
T315I_axitinib_10,T315I_3_r1_seed13_dasatinib,-1.2699999809265137,0.2160000056028366,-1.4859999418258667,1.749730110168457
L248V_axitinib_18,L248V_1_r2_seed21_imatinib,0.3199999928474426,0.29499998688697815,0.02500000037252903,0.1353740692138672
M351T_axitinib_23,M351T_2_r3_seed12_nilotinib,-0.23999999463558197,0.003000000026077032,-0.24300000071525574,0.11695733666419983
Y253F_axitinib_6,Y253F_2_r1_seed5_bosutinib,0.25999999046325684,-0.013000000268220901,0.27300000190734863,0.4717995822429657
F359I_axitinib_6,F359I_5_r1_seed5_bosutinib,0.10000000149011612,-0.01600000075995922,0.11599999666213989,0.4783334732055664
G250E_axitinib_9,G250E_5_r3_seed18_bosutinib,0.27000001072883606,0.004999999888241291,0.26499998569488525,0.4613364636898041
F317V_axitinib_0,F317V_1_r2_seed21_axitinib,0.2800000011920929,0.08799999952316284,0.19200000166893005,1.143868088722229
V299L_axitinib_8,V299L_3_r0_seed26_bosutinib,-0.8799999952316284,0.009999999776482582,-0.8899999856948853,1.0745810270309448
E255V_axitinib_2,E255V_5_r0_seed12_axitinib,0.30000001192092896,-0.03799999877810478,0.33799999952316284,1.3287855386734009
Y253F_axitinib_26,Y253F_1_r0_seed23_ponatinib,0.25999999046325684,0.01899999938905239,0.2409999966621399,0.36802494525909424
E255K_axitinib_26,E255K_3_r0_seed31_ponatinib,0.25999999046325684,-0.054999999701976776,0.3149999976158142,0.37192514538764954
V299L_axitinib_19,V299L_1_r0_seed20_imatinib,-0.8799999952316284,-0.009999999776482582,-0.8700000047683716,0.845265805721283
Y253F_axitinib_0,Y253F_1_r1_seed31_axitinib,0.25999999046325684,0.003000000026077032,0.25699999928474426,0.32467547059059143
M343T_axitinib_1,M343T_5_r3_seed27_axitinib,0.20999999344348907,-0.014000000432133675,0.2240000069141388,0.39052918553352356
E255V_axitinib_29,E255V_2_r2_seed10_ponatinib,0.30000001192092896,-0.07400000095367432,0.37400001287460327,1.5227980613708496
F317V_axitinib_2,F317V_2_r2_seed6_axitinib,0.2800000011920929,0.08500000089406967,0.19499999284744263,1.1811448335647583
F486S_axitinib_4,F486S_2_r3_seed18_axitinib,0.05000000074505806,0.035999998450279236,0.014000000432133675,1.236349105834961
M244V_axitinib_13,M244V_1_r3_seed29_dasatinib,-0.10999999940395355,-0.10899999737739563,-0.0010000000474974513,0.44449034333229065
T315I_axitinib_24,T315I_2_r0_seed8_nilotinib,-1.2699999809265137,0.8059999942779541,-2.0759999752044678,1.0482959747314453
F359I_axitinib_25,F359I_5_r0_seed5_ponatinib,0.10000000149011612,-0.054999999701976776,0.1550000011920929,0.37288030982017517
T315I_axitinib_12,T315I_2_r0_seed19_dasatinib,-1.2699999809265137,0.21299999952316284,-1.4830000400543213,1.6908049583435059
F317L_axitinib_20,F317L_1_r1_seed12_nilotinib,0.23000000417232513,-0.008999999612569809,0.23899999260902405,0.3381379246711731
F359V_axitinib_16,F359V_3_r3_seed2_imatinib,0.07000000029802322,-0.004999999888241291,0.07500000298023224,0.18298061192035675
F317V_axitinib_22,F317V_2_r2_seed20_nilotinib,0.2800000011920929,-0.10199999809265137,0.38199999928474426,0.8176770210266113
T315A_axitinib_27,T315A_5_r1_seed10_ponatinib,-0.44999998807907104,0.004000000189989805,-0.45399999618530273,0.8265816569328308
L248R_axitinib_6,L248R_3_r2_seed24_bosutinib,0.3100000023841858,-0.0729999989271164,0.382999986410141,1.0686702728271484
G250E_axitinib_6,G250E_1_r0_seed0_bosutinib,0.27000001072883606,0.0020000000949949026,0.2680000066757202,0.43506407737731934
M244V_axitinib_12,M244V_4_r1_seed10_dasatinib,-0.10999999940395355,-0.10499999672174454,-0.004999999888241291,0.45067209005355835
F359V_axitinib_6,F359V_3_r0_seed18_bosutinib,0.07000000029802322,0.003000000026077032,0.06700000166893005,0.4770893454551697
L248R_axitinib_16,L248R_2_r3_seed20_imatinib,0.3100000023841858,0.14000000059604645,0.17000000178813934,0.4767821133136749
Q252H_axitinib_4,Q252H_1_r3_seed15_axitinib,0.20000000298023224,0.004999999888241291,0.19499999284744263,0.3949868977069855
M351T_axitinib_13,M351T_3_r0_seed2_dasatinib,-0.23999999463558197,0.03099999949336052,-0.2709999978542328,0.36778056621551514
T315I_axitinib_1,T315I_2_r3_seed30_axitinib,-1.2699999809265137,0.10899999737739563,-1.378999948501587,2.2984936237335205
F486S_axitinib_1,F486S_5_r2_seed11_axitinib,0.05000000074505806,0.03999999910593033,0.009999999776482582,1.1736642122268677
E279K_axitinib_2,E279K_2_r1_seed6_axitinib,-0.029999999329447746,-0.039000000804662704,0.008999999612569809,1.2731378078460693
F317V_axitinib_26,F317V_3_r0_seed7_ponatinib,0.2800000011920929,-0.028999999165534973,0.3089999854564667,1.1689115762710571
Y253F_axitinib_4,Y253F_5_r3_seed25_axitinib,0.25999999046325684,0.004000000189989805,0.25600001215934753,0.36298415064811707
H396R_axitinib_29,H396R_2_r3_seed24_ponatinib,0.25,-0.004000000189989805,0.2540000081062317,0.35007941722869873
G250E_axitinib_3,G250E_3_r3_seed22_axitinib,0.27000001072883606,0.0,0.27000001072883606,0.40216848254203796
E255V_axitinib_3,E255V_2_r0_seed10_axitinib,0.30000001192092896,-0.03799999877810478,0.33799999952316284,0.9505194425582886
M244V_axitinib_1,M244V_5_r3_seed13_axitinib,-0.10999999940395355,-0.04800000041723251,-0.06199999898672104,0.3254360854625702
L248R_axitinib_1,L248R_3_r3_seed9_axitinib,0.3100000023841858,0.1289999932050705,0.1809999942779541,1.1296164989471436
T315I_axitinib_17,T315I_4_r3_seed26_imatinib,-1.2699999809265137,0.18799999356269836,-1.4579999446868896,1.4448224306106567
F317R_axitinib_0,F317R_5_r3_seed20_axitinib,0.27000001072883606,0.2540000081062317,0.01600000075995922,0.3949677050113678
G250E_axitinib_4,G250E_2_r3_seed30_axitinib,0.27000001072883606,0.0010000000474974513,0.26899999380111694,0.4010973274707794
H396R_axitinib_0,H396R_1_r1_seed1_axitinib,0.25,-0.00800000037997961,0.257999986410141,0.4113984704017639
H396R_axitinib_27,H396R_2_r1_seed14_ponatinib,0.25,-0.0020000000949949026,0.25200000405311584,0.34256717562675476
L248V_axitinib_29,L248V_2_r3_seed20_ponatinib,0.3199999928474426,0.15199999511241913,0.1679999977350235,0.3859004080295563
M244V_axitinib_15,M244V_4_r1_seed22_imatinib,-0.10999999940395355,-0.09099999815225601,-0.01899999938905239,0.177796870470047
T315A_axitinib_4,T315A_1_r0_seed4_axitinib,-0.44999998807907104,-0.31299999356269836,-0.13699999451637268,1.0182284116744995
G250E_axitinib_7,G250E_3_r3_seed6_bosutinib,0.27000001072883606,0.0020000000949949026,0.2680000066757202,0.46069642901420593
L248V_axitinib_8,L248V_5_r1_seed21_bosutinib,0.3199999928474426,0.08799999952316284,0.23199999332427979,0.4529305398464203
Y253F_axitinib_25,Y253F_5_r2_seed16_ponatinib,0.25999999046325684,0.017999999225139618,0.24199999868869781,0.4094340205192566
T315A_axitinib_13,T315A_2_r3_seed30_dasatinib,-0.44999998807907104,-0.0010000000474974513,-0.4490000009536743,0.21792058646678925
T315I_axitinib_6,T315I_1_r2_seed30_bosutinib,-1.2699999809265137,0.13199999928474426,-1.4019999504089355,1.7558907270431519
M244V_axitinib_20,M244V_3_r3_seed28_nilotinib,-0.10999999940395355,-0.13600000739097595,0.026000000536441803,0.22183997929096222
E292L_axitinib_1,E292L_4_r1_seed16_axitinib,0.029999999329447746,0.03799999877810478,-0.00800000037997961,0.310075968503952
M351T_axitinib_29,M351T_5_r1_seed13_ponatinib,-0.23999999463558197,-0.02800000086426735,-0.21199999749660492,0.4201919734477997
